1;2;2;0.046173;2;2;
0;3;2;0.825985;3;3;
1;1;1;0.606664;1;1;
1;2;2;0.220578;2;2;
0;3;3;0.968698;3;3;
1;1;3;0.587087;1;1;
1;2;2;0.021475;2;2;
0;3;2;0.868969;3;3;
1;1;1;0.342527;1;1;
1;2;4;0.078150;2;2;
0;3;3;0.717867;3;3;
1;1;1;0.460592;1;1;
1;2;2;0.042419;2;2;
0;3;3;0.866830;3;3;
1;1;1;0.499019;1;1;
1;2;2;0.300075;2;2;
0;3;2;0.964543;3;3;
1;1;1;0.417071;1;1;
1;2;2;0.316072;2;2;
0;3;3;0.819626;3;3;
1;1;3;0.641695;1;1;
1;2;2;0.280639;2;2;
0;3;3;0.710610;3;3;
1;1;1;0.554955;1;1;
1;2;2;0.226006;2;2;
0;3;3;0.951711;3;3;
1;1;1;0.631510;1;1;
1;2;2;0.024855;2;2;
0;3;3;0.791716;3;3;
1;1;1;0.457314;1;1;
1;2;4;0.096246;2;2;
0;3;3;0.789088;3;3;
1;1;3;0.407566;1;1;
1;2;2;0.271587;2;2;
0;3;3;0.830708;3;3;
1;1;1;0.463772;1;1;
1;2;2;0.055204;2;2;
0;3;2;0.976372;3;3;
1;1;3;0.484663;1;1;
1;2;4;0.052095;2;2;
0;3;3;0.998980;3;3;
1;1;1;0.488119;1;1;
1;2;4;0.100886;2;2;
0;3;3;0.686372;3;3;
1;1;3;0.633307;1;1;
1;2;2;0.264480;2;2;
0;3;3;0.941549;3;3;
1;1;1;0.504430;1;1;
1;2;2;0.134762;2;2;
0;3;2;0.772094;3;3;
1;1;3;0.627553;1;1;
1;2;2;0.135159;2;2;
0;3;2;0.932991;3;3;
1;1;1;0.553882;1;1;
1;2;2;0.159622;2;2;
0;3;2;0.773605;3;3;
1;1;1;0.519239;1;1;
1;2;2;0.310111;2;2;
0;3;3;0.897256;3;3;
1;1;1;0.544341;1;1;
1;2;4;0.206263;2;2;
0;3;2;0.999421;3;3;
1;1;1;0.468685;1;1;
1;2;2;0.123658;2;2;
0;3;2;0.919046;3;3;
1;1;1;0.490839;1;1;
1;2;2;0.070770;2;2;
0;3;2;0.751453;3;3;
1;1;1;0.569386;1;1;
1;2;4;0.240848;2;2;
0;3;3;0.875493;3;3;
1;1;1;0.447210;1;1;
1;2;4;0.272363;2;2;
0;3;2;0.933472;3;3;
1;1;3;0.636793;1;1;
1;2;2;0.014622;2;2;
0;3;2;0.879739;3;3;
1;1;1;0.572404;1;1;
1;2;2;0.019058;2;2;
0;3;2;0.866969;3;3;
1;1;1;0.367706;1;1;
1;2;4;0.278276;2;2;
0;3;3;0.715007;3;3;
1;1;1;0.388119;1;1;
1;2;2;0.054036;2;2;
0;3;3;0.991849;3;3;
1;1;3;0.568637;1;1;
1;2;2;0.291628;2;2;
0;3;3;0.848759;3;3;
1;1;1;0.635136;1;1;
1;2;4;0.134480;2;2;
0;3;3;0.909876;3;3;
1;1;1;0.479378;1;1;
1;2;2;0.242553;2;2;
0;3;3;0.960824;3;3;
1;1;3;0.516640;1;1;
1;2;4;0.127398;2;2;
0;3;2;0.949341;3;3;
1;1;3;0.644721;1;1;
1;2;2;0.293354;2;2;
0;3;2;0.974406;3;3;
1;1;1;0.361106;1;1;
1;2;2;0.123112;2;2;
0;3;3;0.799181;3;3;
1;1;1;0.397742;1;1;
1;2;2;0.024589;2;2;
0;3;2;0.887987;3;3;
1;1;1;0.561939;1;1;
1;2;2;0.106666;2;2;
0;3;2;0.926006;3;3;
1;1;3;0.405894;1;1;
1;2;4;0.012845;2;2;
0;3;3;0.845980;3;3;
1;1;3;0.417070;1;1;
1;2;2;0.260198;2;2;
0;3;3;0.837476;3;3;
1;1;1;0.421432;1;1;
1;2;4;0.195975;2;2;
0;3;3;0.935729;3;3;
1;1;3;0.398682;1;1;
1;2;4;0.027897;2;2;
0;3;2;0.959036;3;3;
1;1;1;0.507569;1;1;
1;2;2;0.228773;2;2;
0;3;2;0.701839;3;3;
1;1;3;0.654473;1;1;
1;2;4;0.011360;2;2;
0;3;3;0.927656;3;3;
1;1;1;0.514905;1;1;
1;2;2;0.178998;2;2;
0;3;3;0.967452;3;3;
1;1;3;0.652056;1;1;
1;2;2;0.311238;2;2;
0;3;2;0.895977;3;3;
1;1;3;0.645194;1;1;
1;2;4;0.099511;2;2;
0;3;3;0.685752;3;3;
1;1;3;0.420177;1;1;
1;2;4;0.059652;2;2;
0;3;2;0.852808;3;3;
1;1;1;0.402265;1;1;
1;2;4;0.069702;2;2;
0;3;3;0.813458;3;3;
1;1;3;0.502600;1;1;
1;2;2;0.249363;2;2;
0;3;3;0.968576;3;3;
1;1;3;0.645566;1;1;
1;2;2;0.185569;2;2;
0;3;2;0.928061;3;3;
1;1;3;0.446928;1;1;
1;2;2;0.220738;2;2;
0;3;2;0.702352;3;3;
1;1;3;0.478870;1;1;
1;2;2;0.205956;2;2;
0;3;3;0.928064;3;3;
1;1;3;0.651317;1;1;
1;2;2;0.044819;2;2;
0;3;2;0.757592;3;3;
1;1;3;0.446750;1;1;
1;2;4;0.043942;2;2;
0;3;2;0.919210;3;3;
1;1;1;0.522100;1;1;
1;2;4;0.048756;2;2;
0;3;3;0.755410;3;3;
1;1;1;0.551386;1;1;
1;2;2;0.288650;2;2;
0;3;3;0.876971;3;3;
1;1;1;0.380107;1;1;
1;2;4;0.296038;2;2;
0;3;3;0.984773;3;3;
1;1;3;0.426877;1;1;
1;2;2;0.109932;2;2;
0;3;3;0.687884;3;3;
1;1;3;0.482318;1;1;
1;2;4;0.298001;2;2;
0;3;2;0.844003;3;3;
1;1;1;0.372304;1;1;
1;2;4;0.070450;2;2;
0;3;3;0.894373;3;3;
1;1;1;0.538743;1;1;
1;2;2;0.089182;2;2;
0;3;3;0.852092;3;3;
1;1;3;0.434915;1;1;
1;2;2;0.284922;2;2;
0;3;2;0.838631;3;3;
1;1;3;0.556401;1;1;
1;2;2;0.295522;2;2;
0;3;2;0.903320;3;3;
1;1;3;0.462922;1;1;
1;2;2;0.204596;2;2;
0;3;2;0.979333;3;3;
1;1;3;0.589384;1;1;
1;2;4;0.035521;2;2;
0;3;3;0.942702;3;3;
1;1;3;0.550847;1;1;
1;2;4;0.035534;2;2;
0;3;2;0.728162;3;3;
1;1;3;0.432874;1;1;
1;2;2;0.211800;2;2;
0;3;3;0.898435;3;3;
1;1;1;0.480383;1;1;
1;2;2;0.264808;2;2;
0;3;2;0.843395;3;3;
1;1;3;0.611008;1;1;
1;2;4;0.208529;2;2;
0;3;3;0.927237;3;3;
1;1;3;0.517534;1;1;
1;2;4;0.198623;2;2;
0;3;2;0.769567;3;3;
1;1;3;0.516943;1;1;
1;2;2;0.322818;2;2;
0;3;3;0.857094;3;3;
1;1;1;0.394878;1;1;
1;2;4;0.205495;2;2;
0;3;3;0.981913;3;3;
1;1;1;0.476559;1;1;
1;2;4;0.237236;2;2;
0;3;2;0.981906;3;3;
1;1;1;0.390060;1;1;
1;2;4;0.306345;2;2;
0;3;2;0.792539;3;3;
1;1;1;0.636647;1;1;
1;2;2;0.260956;2;2;
0;3;2;0.686219;3;3;
1;1;3;0.367957;1;1;
1;2;2;0.064422;2;2;
0;3;3;0.906827;3;3;
1;1;3;0.458451;1;1;
1;2;2;0.090592;2;2;
0;3;2;0.918375;3;3;
1;1;1;0.552519;1;1;
1;2;4;0.230755;2;2;
0;3;2;0.675485;3;3;
1;1;1;0.412196;1;1;
1;2;4;0.318909;2;2;
0;3;3;0.866419;3;3;
1;1;3;0.449922;1;1;
1;2;2;0.311102;2;2;
0;3;2;0.808250;3;3;
1;1;3;0.476392;1;1;
1;2;2;0.151383;2;2;
0;3;3;0.726083;3;3;
1;1;1;0.399483;1;1;
1;2;2;0.179519;2;2;
0;3;2;0.925391;3;3;
1;1;1;0.598270;1;1;
1;2;4;0.004390;2;2;
0;3;3;0.980394;3;3;
1;1;1;0.567938;1;1;
1;2;2;0.320527;2;2;
0;3;2;0.833388;3;3;
1;1;3;0.648792;1;1;
1;2;4;0.061140;2;2;
0;3;2;0.753004;3;3;
1;1;3;0.527368;1;1;
1;2;4;0.170379;2;2;
0;3;3;0.955525;3;3;
1;1;3;0.601227;1;1;
1;2;2;0.268755;2;2;
0;3;2;0.722106;3;3;
1;1;1;0.521889;1;1;
1;2;2;0.044922;2;2;
0;3;2;0.895894;3;3;
1;1;1;0.595293;1;1;
1;2;4;0.198296;2;2;
0;3;2;0.869098;3;3;
1;1;3;0.376912;1;1;
1;2;2;0.117577;2;2;
0;3;3;0.985316;3;3;
1;1;1;0.544665;1;1;
1;2;2;0.120536;2;2;
0;3;2;0.760404;3;3;
1;1;3;0.528402;1;1;
1;2;4;0.112964;2;2;
0;3;3;0.679644;3;3;
1;1;3;0.350809;1;1;
1;2;2;0.127103;2;2;
0;3;3;0.792147;3;3;
1;1;3;0.511441;1;1;
1;2;4;0.176618;2;2;
0;3;3;0.754389;3;3;
1;1;1;0.515231;1;1;
1;2;2;0.002157;2;2;
0;3;3;0.957277;3;3;
1;1;3;0.543002;1;1;
1;2;4;0.048890;2;2;
0;3;2;0.743662;3;3;
1;1;1;0.535374;1;1;
1;2;4;0.020379;2;2;
0;3;2;0.897253;3;3;
1;1;3;0.529101;1;1;
1;2;2;0.254731;2;2;
0;3;3;0.685084;3;3;
1;1;1;0.357169;1;1;
1;2;2;0.001249;2;2;
0;3;3;0.915628;3;3;
1;1;3;0.608176;1;1;
1;2;2;0.030545;2;2;
0;3;3;0.907791;3;3;
1;1;3;0.517332;1;1;
1;2;2;0.208672;2;2;
0;3;2;0.738845;3;3;
1;1;1;0.356810;1;1;
1;2;2;0.007245;2;2;
0;3;3;0.841099;3;3;
1;1;3;0.615642;1;1;
1;2;4;0.136072;2;2;
0;3;3;0.985037;3;3;
1;1;1;0.389936;1;1;
1;2;2;0.321557;2;2;
0;3;2;0.728327;3;3;
1;1;3;0.514041;1;1;
1;2;2;0.225055;2;2;
0;3;2;0.795215;3;3;
1;1;3;0.448699;1;1;
1;2;4;0.114173;2;2;
0;3;3;0.811612;3;3;
1;1;1;0.514494;1;1;
1;2;2;0.285561;2;2;
0;3;3;0.799808;3;3;
1;1;1;0.590373;1;1;
1;2;2;0.091038;2;2;
0;3;2;0.767134;3;3;
1;1;3;0.364769;1;1;
1;2;4;0.078450;2;2;
0;3;2;0.825597;3;3;
1;1;1;0.581066;1;1;
1;2;2;0.067866;2;2;
0;3;2;0.713469;3;3;
1;1;3;0.517684;1;1;
1;2;2;0.093353;2;2;
0;3;2;0.751700;3;3;
1;1;1;0.490761;1;1;
1;2;2;0.185756;2;2;
0;3;2;0.964517;3;3;
1;1;3;0.372172;1;1;
1;2;4;0.218748;2;2;
0;3;3;0.885503;3;3;
1;1;3;0.357779;1;1;
1;2;2;0.152151;2;2;
0;3;2;0.955504;3;3;
1;1;3;0.405931;1;1;
1;2;4;0.057914;2;2;
0;3;2;0.741291;3;3;
1;1;1;0.488016;1;1;
1;2;4;0.270890;2;2;
0;3;3;0.691271;3;3;
1;1;1;0.406187;1;1;
1;2;4;0.022674;2;2;
0;3;2;0.739543;3;3;
1;1;1;0.657622;1;1;
1;2;4;0.041432;2;2;
0;3;2;0.961448;3;3;
1;1;3;0.581048;1;1;
1;2;2;0.051429;2;2;
0;3;2;0.870720;3;3;
1;1;3;0.451834;1;1;
1;2;2;0.013459;2;2;
0;3;2;0.894452;3;3;
1;1;3;0.363366;1;1;
1;2;2;0.218990;2;2;
0;3;2;0.925015;3;3;
1;1;3;0.547629;1;1;
1;2;2;0.206750;2;2;
0;3;3;0.939749;3;3;
1;1;3;0.657920;1;1;
1;2;4;0.325376;2;2;
0;3;2;0.869146;3;3;
1;1;1;0.373447;1;1;
1;2;2;0.148878;2;2;
0;3;3;0.748334;3;3;
1;1;3;0.519931;1;1;
1;2;4;0.143059;2;2;
0;3;2;0.774386;3;3;
1;1;1;0.437581;1;1;
1;2;4;0.270433;2;2;
0;3;2;0.801451;3;3;
1;1;3;0.655758;1;1;
1;2;4;0.045186;2;2;
0;3;2;0.719550;3;3;
1;1;1;0.603548;1;1;
1;2;4;0.213845;2;2;
0;3;2;0.750590;3;3;
1;1;3;0.412699;1;1;
1;2;4;0.233762;2;2;
0;3;3;0.976111;3;3;
1;1;3;0.584114;1;1;
1;2;4;0.284470;2;2;
0;3;2;0.816480;3;3;
1;1;1;0.344494;1;1;
1;2;4;0.296126;2;2;
0;3;2;0.967305;3;3;
1;1;1;0.437307;1;1;
1;2;4;0.050704;2;2;
0;3;2;0.878230;3;3;
1;1;1;0.533368;1;1;
1;2;4;0.084558;2;2;
0;3;2;0.951702;3;3;
1;1;3;0.424074;1;1;
1;2;2;0.329347;2;2;
0;3;3;0.922705;3;3;
1;1;3;0.390493;1;1;
1;2;4;0.092695;2;2;
0;3;2;0.782774;3;3;
1;1;3;0.485049;1;1;
1;2;2;0.021907;2;2;
0;3;2;0.815291;3;3;
1;1;3;0.515228;1;1;
1;2;2;0.274761;2;2;
0;3;2;0.729968;3;3;
1;1;3;0.604197;1;1;
1;2;4;0.244599;2;2;
0;3;3;0.846866;3;3;
1;1;3;0.559924;1;1;
1;2;4;0.104527;2;2;
0;3;2;0.704300;3;3;
1;1;3;0.515781;1;1;
1;2;4;0.033095;2;2;
0;3;3;0.829478;3;3;
1;1;3;0.545741;1;1;
1;2;4;0.286366;2;2;
0;3;3;0.788075;3;3;
1;1;1;0.493395;1;1;
1;2;4;0.008211;2;2;
0;3;2;0.680634;3;3;
1;1;3;0.345533;1;1;
1;2;2;0.099415;2;2;
0;3;3;0.947940;3;3;
1;1;3;0.531875;1;1;
1;2;4;0.157777;2;2;
0;3;2;0.679242;3;3;
1;1;1;0.378641;1;1;
1;2;4;0.161325;2;2;
0;3;2;0.727280;3;3;
1;1;1;0.406772;1;1;
1;2;4;0.145149;2;2;
0;3;2;0.778032;3;3;
1;1;3;0.655503;1;1;
1;2;4;0.164311;2;2;
0;3;2;0.832157;3;3;
1;1;1;0.641363;1;1;
1;2;2;0.175256;2;2;
0;3;2;0.976092;3;3;
1;1;3;0.439623;1;1;
1;2;4;0.253025;2;2;
0;3;2;0.737275;3;3;
1;1;3;0.552732;1;1;
1;2;2;0.090870;2;2;
0;3;2;0.775721;3;3;
1;1;3;0.645329;1;1;
1;2;2;0.273451;2;2;
0;3;3;0.957664;3;3;
1;1;3;0.393709;1;1;
1;2;2;0.217510;2;2;
0;3;3;0.931940;3;3;
1;1;3;0.634518;1;1;
1;2;4;0.221702;2;2;
0;3;2;0.755132;3;3;
1;1;3;0.452340;1;1;
1;2;4;0.144006;2;2;
0;3;2;0.745658;3;3;
1;1;3;0.365275;1;1;
1;2;2;0.024552;2;2;
0;3;3;0.874057;3;3;
1;1;3;0.528372;1;1;
1;2;2;0.030693;2;2;
0;3;2;0.797486;3;3;
1;1;3;0.353676;1;1;
1;2;4;0.126518;2;2;
0;3;2;0.827649;3;3;
1;1;3;0.658197;1;1;
1;2;2;0.081565;2;2;
0;3;2;0.784568;3;3;
1;1;1;0.453562;1;1;
1;2;4;0.084971;2;2;
0;3;2;0.865101;3;3;
1;1;3;0.572790;1;1;
1;2;2;0.296542;2;2;
0;3;3;0.756298;3;3;
1;1;1;0.657638;1;1;
1;2;2;0.055987;2;2;
0;3;3;0.891217;3;3;
1;1;3;0.583075;1;1;
1;2;2;0.217619;2;2;
0;3;2;0.765032;3;3;
1;1;1;0.555714;1;1;
1;2;2;0.142213;2;2;
0;3;3;0.791981;3;3;
1;1;3;0.652969;1;1;
1;2;4;0.251470;2;2;
0;3;3;0.774698;3;3;
1;1;1;0.487855;1;1;
1;2;2;0.221527;2;2;
0;3;3;0.933025;3;3;
1;1;3;0.490798;1;1;
1;2;4;0.208777;2;2;
0;3;3;0.711073;3;3;
1;1;1;0.489190;1;1;
1;2;4;0.178405;2;2;
0;3;3;0.901142;3;3;
1;1;1;0.474938;1;1;
1;2;2;0.183420;2;2;
0;3;2;0.735379;3;3;
1;1;1;0.548437;1;1;
1;2;2;0.247048;2;2;
0;3;2;0.728970;3;3;
1;1;1;0.652116;1;1;
1;2;4;0.088736;2;2;
0;3;3;0.891940;3;3;
1;1;3;0.431712;1;1;
1;2;2;0.268087;2;2;
0;3;2;0.712353;3;3;
1;1;3;0.517484;1;1;
1;2;2;0.185718;2;2;
0;3;2;0.707624;3;3;
1;1;1;0.388910;1;1;
1;2;2;0.024469;2;2;
0;3;2;0.905296;3;3;
1;1;1;0.367338;1;1;
1;2;2;0.154671;2;2;
0;3;2;0.942654;3;3;
1;1;3;0.478492;1;1;
1;2;4;0.218811;2;2;
0;3;3;0.855225;3;3;
1;1;1;0.647230;1;1;
1;2;4;0.284328;2;2;
0;3;2;0.767058;3;3;
1;1;1;0.431897;1;1;
1;2;2;0.160967;2;2;
0;3;3;0.709413;3;3;
1;1;3;0.479044;1;1;
1;2;2;0.200488;2;2;
0;3;3;0.870808;3;3;
1;1;3;0.538713;1;1;
1;2;2;0.314798;2;2;
0;3;2;0.809997;3;3;
1;1;1;0.617291;1;1;
1;2;2;0.281544;2;2;
0;3;3;0.678700;3;3;
1;1;1;0.412795;1;1;
1;2;2;0.156407;2;2;
0;3;2;0.875437;3;3;
1;1;1;0.495234;1;1;
1;2;4;0.018141;2;2;
0;3;3;0.714427;3;3;
1;1;3;0.547040;1;1;
1;2;2;0.324204;2;2;
0;3;3;0.816644;3;3;
1;1;3;0.458848;1;1;
1;2;4;0.015139;2;2;
0;3;2;0.812811;3;3;
1;1;1;0.381903;1;1;
1;2;4;0.230811;2;2;
0;3;3;0.913655;3;3;
1;1;1;0.395611;1;1;
1;2;4;0.260779;2;2;
0;3;2;0.709420;3;3;
1;1;1;0.625328;1;1;
1;2;2;0.013416;2;2;
0;3;3;0.933981;3;3;
1;1;1;0.468980;1;1;
1;2;2;0.196072;2;2;
0;3;3;0.995063;3;3;
1;1;1;0.526237;1;1;
1;2;2;0.310782;2;2;
0;3;3;0.687593;3;3;
1;1;1;0.340555;1;1;
1;2;4;0.235976;2;2;
0;3;3;0.925461;3;3;
1;1;1;0.557937;1;1;
1;2;4;0.244105;2;2;
0;3;2;0.826728;3;3;
1;1;1;0.374747;1;1;
1;2;4;0.156211;2;2;
0;3;3;0.886337;3;3;
1;1;3;0.379127;1;1;
1;2;2;0.182819;2;2;
0;3;2;0.778734;3;3;
1;1;1;0.366360;1;1;
1;2;4;0.173476;2;2;
0;3;3;0.947320;3;3;
1;1;1;0.411129;1;1;
1;2;4;0.051922;2;2;
0;3;2;0.812313;3;3;
1;1;3;0.385837;1;1;
1;2;4;0.035883;2;2;
0;3;3;0.726349;3;3;
1;1;3;0.409506;1;1;
1;2;2;0.099227;2;2;
0;3;2;0.895799;3;3;
1;1;3;0.493463;1;1;
1;2;4;0.278794;2;2;
0;3;3;0.724940;3;3;
1;1;3;0.350484;1;1;
1;2;2;0.021769;2;2;
0;3;3;0.898196;3;3;
1;1;1;0.645338;1;1;
1;2;2;0.296158;2;2;
0;3;2;0.966965;3;3;
1;1;1;0.372880;1;1;
1;2;2;0.130569;2;2;
0;3;2;0.956903;3;3;
1;1;3;0.630069;1;1;
1;2;2;0.232484;2;2;
0;3;2;0.692849;3;3;
1;1;1;0.623541;1;1;
1;2;4;0.120268;2;2;
0;3;2;0.679895;3;3;
1;1;1;0.495492;1;1;
1;2;4;0.056343;2;2;
0;3;3;0.863037;3;3;
1;1;3;0.598867;1;1;
1;2;2;0.191199;2;2;
0;3;3;0.683482;3;3;
1;1;1;0.418247;1;1;
1;2;2;0.284453;2;2;
0;3;3;0.775394;3;3;
1;1;1;0.633710;1;1;
1;2;4;0.213780;2;2;
0;3;2;0.928915;3;3;
1;1;1;0.564427;1;1;
1;2;4;0.098062;2;2;
0;3;2;0.816672;3;3;
1;1;3;0.640414;1;1;
1;2;2;0.045415;2;2;
0;3;2;0.841656;3;3;
1;1;1;0.473577;1;1;
1;2;4;0.306072;2;2;
0;3;2;0.728275;3;3;
1;1;1;0.448049;1;1;
1;2;2;0.230616;2;2;
0;3;2;0.754162;3;3;
1;1;1;0.592344;1;1;
1;2;4;0.138438;2;2;
0;3;2;0.881272;3;3;
1;1;3;0.639916;1;1;
1;2;2;0.157857;2;2;
0;3;2;0.866417;3;3;
1;1;1;0.633877;1;1;
1;2;2;0.110154;2;2;
0;3;2;0.674547;3;3;
1;1;1;0.529647;1;1;
1;2;4;0.189834;2;2;
0;3;3;0.694297;3;3;
1;1;1;0.347962;1;1;
1;2;4;0.102011;2;2;
0;3;3;0.790250;3;3;
1;1;3;0.570796;1;1;
1;2;4;0.011797;2;2;
0;3;3;0.694255;3;3;
1;1;3;0.353204;1;1;
1;2;2;0.250165;2;2;
0;3;2;0.977646;3;3;
1;1;3;0.545809;1;1;
1;2;2;0.058401;2;2;
0;3;3;0.803870;3;3;
1;1;1;0.495354;1;1;
1;2;4;0.088408;2;2;
0;3;3;0.895937;3;3;
1;1;1;0.488579;1;1;
1;2;2;0.298794;2;2;
0;3;2;0.729104;3;3;
1;1;3;0.517113;1;1;
1;2;2;0.304972;2;2;
0;3;3;0.817638;3;3;
1;1;3;0.646231;1;1;
1;2;4;0.235368;2;2;
0;3;2;0.856191;3;3;
1;1;1;0.382790;1;1;
1;2;2;0.303467;2;2;
0;3;3;0.845054;3;3;
1;1;3;0.546546;1;1;
1;2;2;0.272429;2;2;
0;3;3;0.882639;3;3;
1;1;1;0.522875;1;1;
1;2;4;0.102719;2;2;
0;3;2;0.948076;3;3;
1;1;1;0.390030;1;1;
1;2;2;0.225676;2;2;
0;3;3;0.957749;3;3;
1;1;1;0.347780;1;1;
1;2;4;0.262374;2;2;
0;3;2;0.836881;3;3;
1;1;3;0.635546;1;1;
1;2;4;0.098794;2;2;
0;3;2;0.961230;3;3;
1;1;3;0.386573;1;1;
1;2;2;0.062056;2;2;
0;3;3;0.740098;3;3;
1;1;3;0.600012;1;1;
1;2;4;0.270165;2;2;
0;3;3;0.680505;3;3;
1;1;3;0.519412;1;1;
1;2;4;0.100323;2;2;
0;3;3;0.904935;3;3;
1;1;3;0.587773;1;1;
1;2;4;0.186990;2;2;
0;3;3;0.983602;3;3;
1;1;3;0.646715;1;1;
1;2;4;0.005749;2;2;
0;3;3;0.713523;3;3;
1;1;3;0.425107;1;1;
1;2;2;0.224617;2;2;
0;3;3;0.969130;3;3;
1;1;3;0.359235;1;1;
1;2;2;0.019940;2;2;
0;3;2;0.722294;3;3;
1;1;3;0.535420;1;1;
1;2;4;0.209894;2;2;
0;3;2;0.880295;3;3;
1;1;1;0.489827;1;1;
1;2;4;0.215009;2;2;
0;3;2;0.832339;3;3;
1;1;1;0.511286;1;1;
1;2;2;0.275456;2;2;
0;3;3;0.675706;3;3;
1;1;3;0.623955;1;1;
1;2;4;0.192992;2;2;
0;3;3;0.917827;3;3;
1;1;1;0.548951;1;1;
1;2;2;0.192036;2;2;
0;3;2;0.692624;3;3;
1;1;3;0.456551;1;1;
1;2;2;0.274437;2;2;
0;3;3;0.722460;3;3;
1;1;1;0.635170;1;1;
1;2;4;0.321739;2;2;
0;3;2;0.872841;3;3;
1;1;1;0.585221;1;1;
1;2;4;0.327394;2;2;
0;3;2;0.740757;3;3;
1;1;3;0.476316;1;1;
1;2;2;0.131845;2;2;
0;3;3;0.743250;3;3;
1;1;3;0.530755;1;1;
1;2;4;0.044140;2;2;
0;3;3;0.851109;3;3;
1;1;1;0.597753;1;1;
1;2;2;0.050591;2;2;
0;3;2;0.868028;3;3;
1;1;3;0.432569;1;1;
1;2;2;0.128368;2;2;
0;3;2;0.854261;3;3;
1;1;3;0.408092;1;1;
1;2;4;0.102279;2;2;
0;3;2;0.773638;3;3;
1;1;1;0.351024;1;1;
1;2;4;0.117307;2;2;
0;3;2;0.914596;3;3;
1;1;1;0.459123;1;1;
